000067	3715.663330078125	3715.663330078125	3648	5472	-6.3	0.0	-24.5	6.233226034093216	-17.65854919327693	6.745730824891506
000200	3726.564697265625	3726.564697265625	3648	5472	0.0	0.0	158.0	-2.1280740338857203	21.763782894948093	-11.554269175108496
000484	3709.880615234375	3709.880615234375	3648	5472	-43.6	0.0	-56.5	6.8889664767578775	-3.616913769746133	-4.654269175108496
000404	3705.743408203125	3705.743408203125	3648	5472	-37.9	0.0	24.8	-3.0324595528006175	-3.545793396414132	14.8457308248915
000466	3708.82861328125	3708.82861328125	3648	5472	-43.6	0.0	122.7	-7.05465929215978	5.038126430904343	-5.654269175108496
000671	3721.18701171875	3721.18701171875	3648	5472	-66.9	0.0	-84.3	11.084242691308628	-0.07017167973818461	23.445730824891502
000655	3728.34326171875	3728.34326171875	3648	5472	-66.9	0.0	-168.3	0.6606511194513033	12.42536867375923	23.3457308248915
000531	3719.64013671875	3719.64013671875	3648	5472	-43.6	0.0	-41.1	5.326402819162367	-6.36896299375409	-10.954269175108497
000438	3706.3837890625	3706.3837890625	3648	5472	-37.9	0.0	23.2	-2.954453253493526	-6.396792705119491	11.045730824891503
000470	3708.9052734375	3708.9052734375	3648	5472	-43.6	0.0	89.2	-8.30519775699275	1.6552704185436973	-4.554269175108498
000163	3720.9697265625	3720.9697265625	3648	5472	0.0	0.0	112.5	-18.409451045803955	9.03632828101648	-5.554269175108498
000518	3716.789794921875	3716.789794921875	3648	5472	-43.6	0.0	124.9	-7.213109584557018	4.394950881787452	-11.154269175108496
000368	3728.3095703125	3728.3095703125	3648	5472	-64.8	0.0	83.9	-7.147291772028711	-0.9576302500534761	20.8457308248915
000331	3747.103515625	3747.103515625	3648	5472	-30.3	0.0	92.9	-33.79131793305591	5.721500451442729	17.8457308248915
000058	3713.6201171875	3713.6201171875	3648	5472	-6.3	0.0	25.9	-8.673289975986602	-12.840916955636395	6.945730824891502
000427	3706.510986328125	3706.510986328125	3648	5472	-37.9	0.0	147.7	-5.236137470266102	5.443203339204938	11.3457308248915
000089	3710.19287109375	3710.19287109375	3648	5472	-6.3	0.0	120.1	-12.861253100256155	9.126001794786676	6.745730824891506
000641	3730.6591796875	3730.6591796875	3648	5472	-66.8	0.0	44.4	-9.850697535777357	-9.037523084373955	23.445730824891502
000478	3709.08447265625	3709.08447265625	3648	5472	-43.5	0.0	11.3	-2.5912364287645553	-5.163008839779515	-4.654269175108496
000539	3721.748779296875	3721.748779296875	3648	5472	-43.6	0.0	-139.8	2.8862683099925452	4.843318451346534	-16.054269175108494
000300	3744.36962890625	3744.36962890625	3648	5472	-30.3	0.0	-63.7	38.43032553492429	-16.362921524115936	19.045730824891503
000373	3723.8056640625	3723.8056640625	3648	5472	-64.8	0.0	54.7	-5.9796349985347845	-4.124032952581125	20.8457308248915
000351	3741.353515625	3741.353515625	3648	5472	-89.9	0.0	-47.3	-0.4021846918608577	-0.07635606012028617	37.74573082489151
000576	3729.682373046875	3729.682373046875	3648	5472	-43.6	0.0	44.2	-5.767555375922152	-4.52910986088172	-20.154269175108496
000444	3707.746826171875	3707.746826171875	3648	5472	-37.9	0.0	-36.5	3.527382569862469	-6.050467409386695	11.145730824891505
000319	3745.700927734375	3745.700927734375	3648	5472	-30.3	0.0	157.7	-8.488025018481679	37.29894615561846	18.245730824891506
000034	3710.023681640625	3710.023681640625	3648	5472	0.0	0.0	165.0	-2.362092927341136	9.12290960494968	6.445730824891502
000667	3723.6171875	3723.6171875	3648	5472	-66.9	0.0	-11.5	2.4255436111297097	-11.63496280166182	23.445730824891502
000330	3746.844482421875	3746.844482421875	3648	5472	-30.3	0.0	95.4	-33.69624775940411	7.187198577216902	17.8457308248915
000040	3712.77197265625	3712.77197265625	3648	5472	0.0	0.0	123.6	-8.739107790747836	7.007851549676514	7.045730824891503
000293	3740.087158203125	3740.087158203125	3648	5472	-30.3	0.0	-17.6	15.674425789960068	-35.36133774140616	19.045730824891503
000171	3722.598876953125	3722.598876953125	3648	5472	0.0	0.0	40.2	-15.593911227360755	-15.048740715224863	-6.254269175108497
000532	3719.897705078125	3719.897705078125	3648	5472	-43.5	0.0	-64.1	7.259496391767743	-3.8550124105624306	-10.654269175108496
000437	3706.238525390625	3706.238525390625	3648	5472	-37.9	0.0	33.4	-4.45607449059279	-5.583546698681308	11.045730824891503
000146	3716.657470703125	3716.657470703125	3648	5472	0.0	0.0	-65.3	14.426325021143482	-5.840198479935799	-4.954269175108497
000162	3720.77392578125	3720.77392578125	3648	5472	0.0	0.0	120.9	-17.15403718670666	11.65850551912464	-5.554269175108498
000220	3737.32373046875	3737.32373046875	3648	5472	0.0	0.0	-29.2	9.697193204921316	-14.810642075116675	-11.654269175108496
000342	3747.199951171875	3747.199951171875	3648	5472	-30.3	0.0	17.0	-9.455790653908755	-32.884493439799	17.245730824891506
000520	3717.252197265625	3717.252197265625	3648	5472	-43.6	0.0	91.5	-9.029193710434605	1.1048605730339944	-11.154269175108496
000489	3710.594482421875	3710.594482421875	3648	5472	-43.5	0.0	-113.8	6.369737055647689	3.720853431468163	-7.854269175108495
000183	3724.6240234375	3724.6240234375	3648	5472	0.0	0.0	-47.3	15.272205815577724	-12.237939878649106	-11.554269175108496
000124	3711.001708984375	3711.001708984375	3648	5472	0.0	0.0	128.6	-8.714730821656142	7.317070563824812	1.0457308248915034
000316	3745.385986328125	3745.385986328125	3648	5472	-30.3	0.0	-178.9	3.746775284988964	39.27794784531784	18.8457308248915
000019	3708.6220703125	3708.6220703125	3648	5472	0.0	0.0	-92.6	10.579639450760354	1.40171082641809	4.045730824891503
000551	3724.38330078125	3724.38330078125	3648	5472	-43.6	0.0	33.4	-6.437921999148665	-5.7196030649632075	-15.854269175108497
000646	3730.004150390625	3730.004150390625	3648	5472	-66.9	0.0	-28.0	5.37759445112883	-10.262030379494835	23.245730824891506
000345	3746.142333984375	3746.142333984375	3648	5472	-30.3	0.0	-10.2	8.332082989376705	-36.82394367734334	17.8457308248915
000118	3709.380615234375	3709.380615234375	3648	5472	0.0	0.0	-165.9	2.479172941345103	10.987500259350458	0.6457308248915048
000416	3707.00537109375	3707.00537109375	3648	5472	-37.9	0.0	-131.1	4.027110418378843	5.545245613739336	11.445730824891502
000501	3713.070556640625	3713.070556640625	3648	5472	-43.5	0.0	67.3	-6.808451914158534	-2.240889157742154	-7.654269175108496
000426	3706.652099609375	3706.652099609375	3648	5472	-37.9	0.0	154.1	-4.06604300075613	6.067825747175526	11.545730824891503
000219	3736.030517578125	3736.030517578125	3648	5472	0.0	0.0	-14.1	5.3970960259556024	-16.650495207280937	-11.654269175108496
000687	3712.306396484375	3712.306396484375	3648	5472	-89.9	0.0	-56.3	11.379204005260291	-6.375147374136192	6.045730824891503
000386	3709.77294921875	3709.77294921875	3648	5472	-37.9	0.0	-61.5	3.32261603976368	-2.3800377138610496	15.545730824891503
000544	3722.841064453125	3722.841064453125	3648	5472	-43.6	0.0	155.3	-4.9558023368762285	6.077102317394623	-16.054269175108494
000436	3706.138427734375	3706.138427734375	3648	5472	-37.9	0.0	45.9	-5.82362240215354	-4.532202050718714	10.945730824891502
000568	3728.3017578125	3728.3017578125	3648	5472	-43.6	0.0	163.0	-2.115885551572801	6.200789922912319	-20.154269175108496
000205	3726.2255859375	3726.2255859375	3648	5472	0.0	0.0	147.0	-12.605294933725112	18.547905150071742	-11.654269175108496
000526	3718.427001953125	3718.427001953125	3648	5472	-43.6	0.0	37.3	-5.131316508084247	-5.80927657802529	-11.354269175108495
000408	3706.916015625	3706.916015625	3648	5472	-37.9	0.0	-12.5	-0.470440200405169	-4.083834481159632	14.645730824891505
000035	3710.222412109375	3710.222412109375	3648	5472	0.0	0.0	160.3	-3.4151779523563595	8.445719964085285	6.445730824891502
000036	3710.52392578125	3710.52392578125	3648	5472	0.0	0.0	152.6	-4.32200116505431	7.9138632604299985	6.445730824891502
000523	3717.845458984375	3717.845458984375	3648	5472	-43.6	0.0	54.9	-6.8035765198936105	-2.979922601011342	-11.254269175108497
000352	3740.40673828125	3740.40673828125	3648	5472	-89.9	0.0	-34.0	-0.3997469936119301	-0.04852634875488482	41.74573082489151
000379	3716.048828125	3716.048828125	3648	5472	-64.8	0.0	-9.9	-0.014590898040182829	-6.14632530353899	20.945730824891502
000529	3719.131591796875	3719.131591796875	3648	5472	-43.6	0.0	-6.3	0.1365463040761466	-7.09871986609607	-11.154269175108496
000638	3730.908447265625	3730.908447265625	3648	5472	-66.8	0.0	78.8	-13.136712839381028	-4.188968945531024	23.545730824891503
000692	3710.336181640625	3710.336181640625	3648	5472	-20.6	0.0	175.5	2.5157383949826504	15.582494806067782	6.145730824891505
000201	3726.474365234375	3726.474365234375	3648	5472	0.0	0.0	176.8	-2.1768279698361876	21.689570331779095	-11.654269175108496
000101	3708.5869140625	3708.5869140625	3648	5472	-6.3	0.0	18.3	-4.702281868594047	-9.915705083762038	6.545730824891503
000208	3726.9482421875	3726.9482421875	3648	5472	0.0	0.0	110.5	-20.30841686301952	9.80319143494296	-11.554269175108496
000188	3725.070556640625	3725.070556640625	3648	5472	0.0	0.0	-85.3	19.95014599759907	0.529713207412108	-11.554269175108496
000214	3729.9423828125	3729.9423828125	3648	5472	0.0	0.0	16.2	-7.395936846045952	-16.656679588371148	-11.554269175108496
000405	3705.9521484375	3705.9521484375	3648	5472	-37.9	0.0	7.8	-1.7477933325789012	-3.9013952623660253	14.745730824891506
000187	3724.89013671875	3724.89013671875	3648	5472	0.0	0.0	-81.3	19.791695705201935	-1.6873871231035675	-11.654269175108496
000207	3726.617919921875	3726.617919921875	3648	5472	0.0	0.0	124.7	-17.405119958972715	14.051860687343709	-11.554269175108496
000586	3730.0888671875	3730.0888671875	3648	5472	-43.6	0.0	-68.9	5.116760892565729	-2.7789302417795425	-20.254269175108497
000088	3710.603515625	3710.603515625	3648	5472	-6.3	0.0	134.4	-10.92328413561915	10.801968850719856	6.745730824891506
000493	3711.332275390625	3711.332275390625	3648	5472	-43.6	0.0	-164.7	1.0726218801307468	8.346769880095994	-7.654269175108496
000504	3713.666748046875	3713.666748046875	3648	5472	-43.6	0.0	14.4	-3.6272575727360703	-7.445045162536978	-7.754269175108497
000050	3713.222900390625	3713.222900390625	3648	5472	0.0	0.0	67.5	-13.01726569663736	-3.0324898331970385	7.045730824891503
000491	3710.94921875	3710.94921875	3648	5472	-43.6	0.0	-130.6	5.667680373048553	6.8470576625743185	-7.654269175108496
000107	3708.547607421875	3708.547607421875	3648	5472	-6.3	0.0	-38.1	6.966972773832032	-9.26325296442605	0.5457308248915034
000074	3714.68310546875	3714.68310546875	3648	5472	-6.3	0.0	-76.6	17.62214554089349	-3.0819648755457396	6.445730824891502
000472	3708.87451171875	3708.87451171875	3648	5472	-43.6	0.0	89.3	-8.78542402844937	1.4573702484407813	-4.554269175108498
000460	3708.8701171875	3708.8701171875	3648	5472	-43.5	0.0	161.8	-3.63944605728192	8.291110457365193	-5.954269175108497
000689	3711.520751953125	3711.520751953125	3648	5472	-89.9	0.0	-70.6	12.515170719381386	-3.514871494503624	6.045730824891503
000305	3745.38232421875	3745.38232421875	3648	5472	-30.3	0.0	-89.3	41.83335028524623	-1.0689490948069702	18.945730824891502
000119	3709.561279296875	3709.561279296875	3648	5472	0.0	0.0	-172.7	0.802037535270711	11.052436252300357	0.6457308248915048
000211	3727.841064453125	3727.841064453125	3648	5472	0.0	0.0	73.0	-20.63750593235962	-4.736286600495621	-11.554269175108496
000191	3725.72802734375	3725.72802734375	3648	5472	0.0	0.0	-93.9	20.284110461204097	2.7468135379277836	-11.654269175108496
000607	3730.077392578125	3730.077392578125	3648	5472	-43.6	0.0	57.9	-6.108832929808334	-3.1067023963660345	-20.454269175108497
000648	3729.71484375	3729.71484375	3648	5472	-66.9	0.0	-51.5	8.97319725147948	-6.650352296536988	23.245730824891506
000302	3744.904541015625	3744.904541015625	3648	5472	-30.3	0.0	-76.2	40.99234488507926	-7.874859591657868	19.045730824891503
000006	3708.486083984375	3708.486083984375	3648	5472	0.0	0.0	-31.6	6.264916091232907	-12.002933427669804	2.945730824891502
000139	3715.651123046875	3715.651123046875	3648	5472	0.0	0.0	-10.8	1.8404963774911698	-15.670270933358454	0.8457308248915041
000452	3708.96337890625	3708.96337890625	3648	5472	-43.5	0.0	-85.2	6.723203091846784	0.300891136814907	-6.054269175108498
000155	3718.9169921875	3718.9169921875	3648	5472	0.0	0.0	-165.6	2.917958369365167	16.194748453982278	-5.154269175108496
000682	3714.395751953125	3714.395751953125	3648	5472	-39.4	0.0	79.1	-7.902977784843208	-4.618783374651914	5.045730824891503
000600	3730.029541015625	3730.029541015625	3648	5472	-43.5	0.0	151.8	-2.6838689086334937	6.995482788912311	-20.454269175108497
000414	3707.245849609375	3707.245849609375	3648	5472	-37.9	0.0	-99.3	5.25814730838513	2.258247495530985	11.445730824891502
000554	3725.0927734375	3725.0927734375	3648	5472	-43.6	0.0	-5.3	-0.5094433500587153	-6.913188458173581	-16.3542691751085
000061	3714.018798828125	3714.018798828125	3648	5472	-6.3	0.0	7.1	-3.746704717712705	-17.531769397214127	7.045730824891503
000321	3745.885498046875	3745.885498046875	3648	5472	-30.3	0.0	146.7	-15.364767725937435	33.77694158713892	17.8457308248915
000569	3728.508544921875	3728.508544921875	3648	5472	-43.6	0.0	148.9	-3.6540722378437676	5.934861570730621	-20.254269175108497
000296	3742.685302734375	3742.685302734375	3648	5472	-30.3	0.0	-36.1	23.70907448460889	-31.060101257527826	19.145730824891505
000431	3706.001220703125	3706.001220703125	3648	5472	-37.9	0.0	86.1	-7.481256235633959	-0.00832787662528034	11.145730824891505
000389	3708.299072265625	3708.299072265625	3648	5472	-37.9	0.0	-105.0	3.9393533327748327	0.9409744960948041	15.445730824891502
000136	3713.675048828125	3713.675048828125	3648	5472	0.0	0.0	14.9	-5.406776247209194	-13.00171084273859	1.0457308248915034
000630	3730.88623046875	3730.88623046875	3648	5472	-67.0	0.0	-74.3	11.240255287689845	-0.6638721865063757	23.445730824891502
000357	3736.024169921875	3736.024169921875	3648	5472	-64.8	0.0	-130.9	2.910645276851314	2.187127122198984	20.545730824891503
000490	3710.78955078125	3710.78955078125	3648	5472	-43.5	0.0	-122.3	6.433117172159999	5.121615564292437	-7.854269175108495
000068	3715.482177734375	3715.482177734375	3648	5472	-6.3	0.0	-36.5	9.833704224242844	-15.453817623525456	6.645730824891505
000543	3722.63671875	3722.63671875	3648	5472	-43.5	0.0	164.5	-2.7423736308808833	6.349215049958423	-16.154269175108496
000527	3718.660400390625	3718.660400390625	3648	5472	-43.6	0.0	19.6	-2.774063690253505	-7.834661120236374	-11.254269175108497
000517	3716.54150390625	3716.54150390625	3648	5472	-43.6	0.0	144.9	-5.640795140664599	6.939823366181508	-11.254269175108497
000629	3730.82763671875	3730.82763671875	3648	5472	-67.0	0.0	-45.6	9.390043406423782	-6.242183198399398	23.445730824891502
000659	3727.193115234375	3727.193115234375	3648	5472	-66.9	0.0	130.5	-10.952536496742841	7.814913175732596	23.445730824891502
000400	3705.99267578125	3705.99267578125	3648	5472	-37.9	0.0	93.3	-5.9650088179729375	0.8884072632009965	15.3457308248915
000204	3726.16162109375	3726.16162109375	3648	5472	0.0	0.0	154.2	-8.336887816365369	20.993827550476507	-11.554269175108496
000071	3715.21826171875	3715.21826171875	3648	5472	-6.3	0.0	-53.0	14.631091553475128	-9.223054492296445	6.645730824891505
000680	3715.377197265625	3715.377197265625	3648	5472	-39.4	0.0	89.0	-8.136996678298598	-2.7109020582845367	5.045730824891503
000182	3724.5830078125	3724.5830078125	3648	5472	0.0	0.0	-39.7	13.10021795525268	-13.406787751747295	-11.654269175108496
000102	3708.453125	3708.453125	3648	5472	-6.3	0.0	3.6	-2.6083003053424005	-10.892837168555635	6.3457308248915005
000411	3707.5986328125	3707.5986328125	3648	5472	-37.9	0.0	-57.7	2.064764482416735	-2.6088597844582506	14.645730824891505
000642	3730.535400390625	3730.535400390625	3648	5472	-66.8	0.0	32.3	-7.456879266542263	-10.80934803375132	23.445730824891502
000516	3716.29833984375	3716.29833984375	3648	5472	-43.6	0.0	164.9	-3.1031527595938546	7.2892408517513	-11.354269175108495
000295	3742.050537109375	3742.050537109375	3648	5472	-30.3	0.0	-29.6	20.647327285932793	-32.93706067269281	19.145730824891505
000337	3747.55322265625	3747.55322265625	3648	5472	-30.3	0.0	55.0	-28.86960806905563	-16.112454123951657	17.445730824891502
000585	3730.109619140625	3730.109619140625	3648	5472	-43.5	0.0	-42.1	3.7150852256163422	-4.71464126951232	-20.254269175108497
000453	3708.944091796875	3708.944091796875	3648	5472	-43.6	0.0	-103.0	7.876233684778844	2.49016175525707	-6.054269175108498
000575	3729.572265625	3729.572265625	3648	5472	-43.5	0.0	51.9	-7.525134777319495	-3.316971325816931	-20.054269175108494
000185	3724.650390625	3724.650390625	3648	5472	0.0	0.0	-63.7	18.23888283613722	-6.579231923204986	-11.654269175108496
000170	3722.3935546875	3722.3935546875	3648	5472	0.0	0.0	45.7	-17.629388066131085	-12.4358400473358	-6.254269175108497
000669	3722.45458984375	3722.45458984375	3648	5472	-66.9	0.0	-44.8	8.31501911279886	-7.670775042589073	23.445730824891502
000432	3705.95849609375	3705.95849609375	3648	5472	-37.9	0.0	72.9	-7.320368244987794	-1.2421117426733685	11.245730824891506
000634	3730.976318359375	3730.976318359375	3648	5472	-66.8	0.0	127.4	-11.761851837539687	7.459311310488815	23.445730824891502
000451	3708.942138671875	3708.942138671875	3648	5472	-43.6	0.0	-78.5	6.184472095909822	-0.15366081383438868	-6.254269175108497
000122	3710.132568359375	3710.132568359375	3648	5472	0.0	0.0	156.7	-4.663278718940503	9.948524372152068	1.0457308248915034
000039	3712.143798828125	3712.143798828125	3648	5472	0.0	0.0	126.3	-8.044364198429669	8.099394669060601	7.045730824891503
000135	3713.0908203125	3713.0908203125	3648	5472	0.0	0.0	29.2	-9.153516247443218	-12.179188266081308	1.0457308248915034
000505	3713.87890625	3713.87890625	3648	5472	-43.5	0.0	-13.4	-0.04384325916387764	-7.933611204225666	-7.654269175108496
000506	3714.078369140625	3714.078369140625	3648	5472	-43.6	0.0	-37.0	3.46887784761508	-4.71464126951232	-7.754269175108497
000177	3724.927001953125	3724.927001953125	3648	5472	0.0	0.0	-6.2	-0.511881048307643	-22.009260719503963	-6.154269175108496
000361	3733.552978515625	3733.552978515625	3648	5472	-64.8	0.0	-152.8	0.8824815283608716	4.3145539382363545	20.245730824891506
000065	3715.309814453125	3715.309814453125	3648	5472	-6.3	0.0	-8.9	2.4816106373611007	-18.9820065723871	6.545730824891503
000010	3708.43310546875	3708.43310546875	3648	5472	0.0	0.0	-49.4	9.84589270878869	-8.131511372912358	3.145730824891505
000198	3726.33740234375	3726.33740234375	3648	5472	0.0	0.0	-169.5	3.9393533327748327	21.612265578064992	-11.554269175108496
000120	3709.722412109375	3709.722412109375	3648	5472	0.0	0.0	174.6	-0.9945450157803255	10.873089224051856	0.6457308248915048
000562	3726.88037109375	3726.88037109375	3648	5472	-43.5	0.0	-92.0	5.202080282153741	1.1697965666920052	-20.154269175108496
000673	3719.79443359375	3719.79443359375	3648	5472	-76.9	0.0	-111.1	16.5105557958644	3.4270953679210625	4.945730824891502
000428	3706.3671875	3706.3671875	3648	5472	-37.9	0.0	121.9	-6.603685381826828	4.197050713100758	11.3457308248915
000394	3707.18017578125	3707.18017578125	3648	5472	-37.9	0.0	-179.6	-0.3924339033310065	4.88970130385824	15.245730824891506
000443	3707.47802734375	3707.47802734375	3648	5472	-37.9	0.0	-17.9	1.5284711847286614	-6.668905436975181	11.145730824891505
000172	3722.8935546875	3722.8935546875	3648	5472	0.0	0.0	30.4	-12.822249950602618	-16.789643764107943	-6.154269175108496
000199	3726.4638671875	3726.4638671875	3648	5472	0.0	0.0	178.1	-0.3193029982888397	21.91530021183119	-11.554269175108496
000037	3710.971923828125	3710.971923828125	3648	5472	0.0	0.0	135.0	-5.5359741784827445	6.138946120507526	7.045730824891503
000636	3730.9755859375	3730.9755859375	3648	5472	-66.8	0.0	101.2	-13.894836548211343	1.5810578553747012	23.445730824891502
000469	3708.894287109375	3708.894287109375	3648	5472	-43.6	0.0	89.2	-9.319279632354297	1.7109298405663886	-4.554269175108498
000324	3746.02197265625	3746.02197265625	3648	5472	-30.3	0.0	137.9	-20.78620543845983	29.924072673527778	17.8457308248915
000085	3711.751953125	3711.751953125	3648	5472	-6.3	0.0	165.3	-2.932513982650755	15.68453708060218	6.545730824891503
000072	3715.05859375	3715.05859375	3648	5472	-6.3	0.0	-58.8	15.657361911149298	-8.215000507716674	6.545730824891503
000660	3726.85009765625	3726.85009765625	3648	5472	-66.9	0.0	114.8	-12.907569340190609	4.642326092822846	23.445730824891502
000441	3707.005859375	3707.005859375	3648	5472	-37.9	0.0	-10.4	-0.3339291788506871	-6.789500852655883	11.145730824891505
000601	3730.030517578125	3730.030517578125	3648	5472	-43.5	0.0	147.3	-4.5511446664777235	5.631826937672535	-20.454269175108497
000063	3714.460693359375	3714.460693359375	3648	5472	-6.3	0.0	-4.6	-0.28761294114914693	-17.231826953993036	6.945730824891502
000348	3744.06201171875	3744.06201171875	3648	5472	-30.3	0.0	-34.6	22.673053338405474	-30.34271314524194	18.045730824891503
000483	3709.72265625	3709.72265625	3648	5472	-43.6	0.0	-41.6	5.326402819162367	-4.841421065575124	-4.654269175108496
000075	3714.419921875	3714.419921875	3648	5472	-6.3	0.0	-78.0	17.52707536724154	-3.338616657508342	6.3457308248915005
000385	3710.307373046875	3710.307373046875	3648	5472	-37.9	0.0	-56.3	3.247047436472587	-2.5253706503620466	15.645730824891505
000511	3715.175048828125	3715.175048828125	3648	5472	-43.5	0.0	-112.4	5.90901235678488	2.391211671267779	-11.554269175108496
000399	3706.16796875	3706.16796875	3648	5472	-37.9	0.0	104.5	-5.991823483080633	1.9613972421468895	15.245730824891506
000150	3717.9765625	3717.9765625	3648	5472	0.0	0.0	-104.9	15.104004734650692	5.334976684288439	-5.154269175108496
000388	3708.746826171875	3708.746826171875	3648	5472	-37.9	0.0	-76.3	3.9881072687252983	-0.982367770873771	15.445730824891502
000542	3722.426025390625	3722.426025390625	3648	5472	-43.6	0.0	-172.8	-0.07797101455249815	6.432704183346516	-16.154269175108496
000093	3709.114013671875	3709.114013671875	3648	5472	-6.3	0.0	73.9	-13.577935963416948	-1.3379696368256644	6.645730824891505
000464	3708.8564453125	3708.8564453125	3648	5472	-43.6	0.0	142.1	-7.651895012577044	8.213805704359201	-5.754269175108497
000390	3707.888916015625	3707.888916015625	3648	5472	-37.9	0.0	-118.2	3.6224527479803337	2.07580827744549	15.3457308248915
000033	3709.811767578125	3709.811767578125	3648	5472	0.0	0.0	179.2	-0.7995292719784541	8.835335922492792	6.3457308248915005
000461	3708.876708984375	3708.876708984375	3648	5472	-43.6	0.0	161.7	-3.822273318770868	8.612698232277694	-5.954269175108497
000203	3726.23046875	3726.23046875	3648	5472	0.0	0.0	171.4	-4.075793787053051	21.995697155382288	-11.554269175108496
000117	3709.18212890625	3709.18212890625	3648	5472	0.0	0.0	-155.0	4.541464445224132	10.276296526738559	0.5457308248915034
000213	3729.018798828125	3729.018798828125	3648	5472	0.0	0.0	35.9	-13.18790447358041	-14.130360243707173	-11.554269175108496
000395	3707.083984375	3707.083984375	3648	5472	-37.9	0.0	168.0	-1.91111901700815	4.701077705390643	15.245730824891506
000639	3730.85107421875	3730.85107421875	3648	5472	-66.8	0.0	68.6	-13.136712839381028	-4.188968945531024	23.545730824891503
000582	3730.12744140625	3730.12744140625	3648	5472	-43.5	0.0	-3.2	-0.7800276971516811	-6.910096268336585	-20.154269175108496
000166	3721.400634765625	3721.400634765625	3648	5472	0.0	0.0	101.6	-19.3284627452801	6.018350704826824	-5.554269175108498
000344	3746.5859375	3746.5859375	3648	5472	-30.3	0.0	-1.3	2.4767352453291043	-34.92533893261128	17.145730824891505
000069	3715.46923828125	3715.46923828125	3648	5472	-6.3	0.0	-41.3	10.730776652876651	-14.424118307254275	6.445730824891502
000142	3716.084716796875	3716.084716796875	3648	5472	0.0	0.0	-29.2	7.593460855372988	-12.074053801001805	-5.054269175108498
000407	3706.63623046875	3706.63623046875	3648	5472	-37.9	0.0	-12.5	-0.5923250413978037	-3.9879765862992245	14.645730824891505
000358	3735.303466796875	3735.303466796875	3648	5472	-64.8	0.0	-137.1	2.3719142809143166	2.765366678365977	20.445730824891502
000580	3730.04443359375	3730.04443359375	3648	5472	-43.5	0.0	19.5	-2.9934564031470714	-5.982439225891689	-20.254269175108497
000533	3720.179931640625	3720.179931640625	3648	5472	-43.6	0.0	-56.5	7.420384382413908	-3.889026501601822	-16.054269175108494
000312	3745.21435546875	3745.21435546875	3648	5472	-30.3	0.0	-148.8	23.601815824178214	32.82454702387373	19.045730824891503
000482	3709.571533203125	3709.571533203125	3648	5472	-43.6	0.0	-22.9	2.783885043826685	-6.4277146070299995	-4.654269175108496
000031	3709.33544921875	3709.33544921875	3648	5472	0.0	0.0	-171.0	1.062871093833825	8.151961901246295	6.445730824891502
000515	3716.088134765625	3716.088134765625	3648	5472	-43.6	0.0	-177.8	-0.5240695306205627	8.489010626051885	-11.354269175108495
000513	3715.64599609375	3715.64599609375	3648	5472	-43.6	0.0	-153.0	4.049049689221614	6.837781092355222	-11.454269175108497
000425	3706.78125	3706.78125	3648	5472	-37.9	0.0	153.8	-4.102608452160747	5.99979756368052	11.545730824891503
000403	3705.67236328125	3705.67236328125	3648	5472	-37.9	0.0	39.2	-4.180614749234907	-2.8995256574602446	15.045730824891503
000670	3721.834716796875	3721.834716796875	3648	5472	-66.9	0.0	-64.5	10.309055103667443	-4.176600184766821	23.445730824891502
000678	3716.443359375	3716.443359375	3648	5472	-39.4	0.0	111.6	-7.6884604639816585	1.302760742428799	4.945730824891502
000528	3718.8984375	3718.8984375	3648	5472	-43.6	0.0	-5.6	-0.49725486551286585	-8.388163155583072	-11.254269175108497
000137	3714.35498046875	3714.35498046875	3648	5472	0.0	0.0	5.9	-3.042210339097539	-13.446986223168789	0.8457308248915041
000560	3726.383056640625	3726.383056640625	3648	5472	-43.6	0.0	-44.2	3.9417910287908295	-3.4994105446105372	-20.3542691751085
000487	3710.215576171875	3710.215576171875	3648	5472	-43.6	0.0	-76.2	5.128949377111578	-0.827758263445566	-7.954269175108497
000376	3720.28369140625	3720.28369140625	3648	5472	-64.8	0.0	20.6	-2.708245875492263	-5.348540248410116	20.445730824891502
000556	3725.526611328125	3725.526611328125	3648	5472	-43.6	0.0	-33.7	2.250029442154613	-5.948425134852298	-16.554269175108494
000553	3724.86572265625	3724.86572265625	3648	5472	-43.5	0.0	11.4	-2.952015557477528	-6.6719976275202875	-15.854269175108497
000690	3711.127685546875	3711.127685546875	3648	5472	-89.9	0.0	-98.4	12.858885969283483	4.2743554661067495	6.145730824891505
000547	3723.4833984375	3723.4833984375	3648	5472	-43.5	0.0	102.7	-8.566031317788761	2.0356098053158855	-15.854269175108497
000649	3729.5751953125	3729.5751953125	3648	5472	-66.9	0.0	-66.4	10.40656297780129	-3.691126332915129	23.245730824891506
000218	3734.72998046875	3734.72998046875	3648	5472	0.0	0.0	-9.2	4.663349286216761	-16.650495207280937	-11.554269175108496
000561	3726.62890625	3726.62890625	3648	5472	-43.6	0.0	-72.9	5.06069386633434	-1.0596725238797622	-20.254269175108497
000446	3708.2119140625	3708.2119140625	3648	5472	-43.5	0.0	-36.7	2.3036587723700057	-4.955832100165614	-8.254269175108497
000572	3729.100830078125	3729.100830078125	3648	5472	-43.6	0.0	97.0	-8.602596769193374	1.6614547982176875	-20.054269175108494
000362	3732.861572265625	3732.861572265625	3648	5472	-64.8	0.0	-163.8	0.004910676786590269	4.558836958726642	20.445730824891502
